製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/16 15:59:33,10/16 15:59:33,10/16 15:59:33,
サンプリング周波数,200,200,200,
シーケンス数,6489,6489,6489,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1207,0.01558336,-0.00797632,0.0459623,
1208,0.00354503,0.00009847,-0.12215583,
1209,0.00125553,-0.00568682,0.10435682,
1210,0.00179713,0.0033727,0.03493332,
1211,-0.03306233,0.00342194,-0.11880774,
1212,0.07624276,-0.00706544,0.03355469,
1213,-0.00243721,-0.0159034,0.06459833,
1214,-0.0010832,-0.00571144,0.01179215,
1215,0.00805017,0.00059084,-0.02038392,
1216,-0.04497757,-0.00551449,-0.10039328,
1217,0.04187567,-0.01622344,0.09076754,
1218,-0.0031019,-0.00046775,-0.01356466,
1219,0.01730664,0.00401278,-0.01171829,
1220,0.00068931,-0.00659769,-0.03055127,
1221,0.01250608,-0.00499751,0.06538611,
1222,0.0122599,-0.01073356,-0.09852229,
1223,-0.00066469,-0.00408663,0.01789748,
1224,0.00448052,0.00268339,0.00600686,
1225,0.0074101,-0.01275226,0.15600594,
1226,-0.02279651,-0.01730664,-0.12139266,
1227,0.00782861,0.00204332,-0.10196885,
1228,0.02454441,0.00595762,-0.00088626,
1229,-0.02134404,-0.02471674,0.02651387,
1230,-0.01191524,-0.00499751,-0.04940886,
1231,0.00113244,-0.00832097,0.05531724,
1232,0.01511561,-0.00600686,0.01934996,
1233,0.00285572,-0.00384045,-0.04167872,
1234,0.00448052,-0.0010832,-0.01595264,
1235,0.02188564,-0.01309692,-0.03141291,
1236,0.00204332,-0.00765628,0.02218106,
1237,-0.02823715,-0.00248644,0.06541073,
1238,0.01720817,-0.01270302,0.00347118,
1239,-0.09128452,-0.0095765,-0.04096479,
1240,0.09734062,-0.01117669,-0.04593768,
1241,0.00115706,-0.00534216,-0.0133431,
1242,0.01326924,-0.01363852,0.00509598,
1243,-0.00834559,-0.01314615,-0.0606594,
1244,0.03609038,-0.00411125,0.05480026,
1245,0.00029542,-0.00029542,0.04214647,
1246,-0.03845373,-0.0010832,-0.09953164,
1247,0.02469212,-0.01863603,0.30142603,
1248,-0.0017479,-0.01344157,-0.19871863,
1249,-0.02919726,0.00064007,-0.07075289,
1250,-0.00507136,-0.00236335,0.04822718,
1251,0.00472671,-0.00361888,-0.06189032,
1252,0.01080742,0.00019695,-0.06922656,
1253,0.01326924,-0.00265877,0.13360332,
1254,0.00605609,-0.01627267,-0.00893643,
1255,-0.01043814,-0.00881334,-0.0777691,
1256,0.00519445,-0.00416049,0.00187099,
1257,0.00807479,-0.00841945,0.02816329,
1258,0.01959614,-0.00029542,0.01570645,
1259,-0.03793675,-0.00662231,0.03978312,
1260,0.03133905,-0.01137364,-0.04190029,
1261,0.0385522,-0.00745933,-0.02964039,
1262,0.00091088,-0.0172574,-0.0074101,
1263,-0.04217109,-0.00278186,0.02483983,
1264,-0.00745933,0.00275725,-0.06464756,
1265,0.02060549,-0.01578031,0.11671519,
1266,0.03953693,-0.00354503,0.07146682,
1267,0.00420972,-0.01216142,-0.07757215,
1268,-0.03321004,-0.00145248,0.07479029,
1269,-0.0130723,-0.00465285,0.03254535,
1270,-0.00933032,-0.00758243,-0.09128452,
1271,-0.0062038,-0.01048738,-0.02688314,
1272,0.01555874,-0.01565722,0.04261422,
1273,0.00445591,-0.0146971,0.05019664,
1274,0.02823715,0.00241259,-0.00388969,
1275,0.00435743,-0.0094288,0.05167374,
1276,-0.02582456,-0.00659769,-0.00866563,
1277,0.01149673,-0.00002462,0.05534186,
1278,0.00817326,-0.00347118,-0.0318068,
1279,-0.08188035,-0.02772017,-0.01814366,
1280,0.06373669,-0.01619882,0.00115706,
1281,-0.00728701,-0.01838984,-0.02348582,
1282,0.00982269,0.00140324,0.12227892,
1283,0.00834559,0.01585416,0.13631133,
1284,0.01038891,-0.01277688,0.00632689,
1285,-0.00854254,-0.00632689,-0.07821223,
1286,-0.0087641,-0.00376659,0.07190995,
1287,-0.01565722,-0.00157557,-0.05275694,
1288,0.00334808,-0.00206793,0.00420972,
1289,-0.08298817,0.00064007,-0.04766096,
1290,0.10223965,0.00706544,0.05888689,
1291,0.00933032,-0.01331848,0.06870958,
1292,-0.02503677,-0.00583453,-0.02742475,
1293,-0.00568682,-0.00871487,-0.04564226,
1294,-0.02186102,-0.00662231,0.07690746,
1295,0.01115207,-0.00428358,-0.03407168,
1296,0.01410627,-0.01602649,0.13648366,
1297,-0.00211717,-0.00334808,0.00644999,
1298,-0.00411125,-0.00002462,-0.10036866,
1299,0.00396354,-0.00472671,-0.03222531,
1300,0.01774977,-0.00753319,-0.08485916,
1301,-0.09615894,-0.01437707,0.10544003,
1302,0.06368745,-0.00632689,-0.0901767,
1303,-0.01504176,-0.00194484,0.08163416,
1304,-0.00864101,-0.00327423,-0.01147211,
1305,-0.00150171,-0.0062038,-0.01622344,
1306,0.01189062,-0.00329885,-0.01681427,
1307,0.01816828,-0.00041851,-0.05792678,
1308,0.00955189,0.0020187,0.03825678,
1309,0.00937956,-0.00374198,-0.02063011,
1310,0.01422936,-0.01201371,0.04140792,
1311,-0.02082705,-0.00216641,0.10903429,
1312,0.00125553,-0.01533718,-0.01420474,
1313,-0.02594765,0.00534216,-0.14889126,
1314,-0.00544064,-0.01991618,-0.00753319,
1315,0.04980275,-0.00992116,-0.0842437,
1316,0.02540605,-0.00782861,0.03067436,
1317,0.02848333,-0.00598224,-0.00534216,
1318,-0.07387941,-0.00637613,0.00994578,
1319,0.04214647,-0.00044313,-0.05004893,
1320,-0.02693238,-0.01573107,-0.01518947,
1321,0.0231904,-0.01260455,0.02845871,
1322,0.00952727,-0.00891181,0.02279651,
1323,0.01816828,0.00361888,0.0218364,
1324,-0.00470209,0.0020187,0.27112094,
1325,0.00630228,-0.00103397,-0.04854722,
1326,-0.02279651,-0.01770053,-0.12368216,
1327,0.00096011,0.0002708,-0.01221066,
1328,0.04005392,-0.0136139,0.0359919,
1329,-0.00137862,-0.00999502,-0.01602649,
1330,-0.00851792,-0.00630228,0.09507574,
1331,-0.00384045,-0.01001963,-0.13052604,
1332,0.00206793,-0.01174291,-0.03808445,
1333,0.01309692,-0.00521907,0.06157028,
1334,-0.00285572,-0.00531755,-0.0230427,
1335,0.00029542,0.00273263,-0.03510564,
1336,0.01016734,-0.0067454,0.04869493,
1337,0.01952228,-0.01430321,0.08921659,
1338,-0.01432783,0.00408663,-0.08096947,
1339,0.00366812,-0.00322499,-0.04071861,
1340,0.01902992,-0.01339234,0.01260455,
1341,0.02390433,-0.00460362,0.03380088,
1342,-0.00915799,0.01511561,0.1696937,
1343,-0.01602649,-0.01068433,0.0031019,
1344,-0.01902992,-0.0048498,0.00878872,
1345,-0.10792647,-0.00408663,-0.08606545,
1346,0.08621316,-0.0039143,0.17547899,
1347,-0.00251106,-0.01115207,-0.17976257,
1348,-0.00167404,0.00216641,-0.076292,
1349,-0.0110536,-0.01117669,-0.06408134,
1350,0.04450982,0.00145248,0.05718823,
1351,-0.03109287,-0.0048498,-0.16398226,
1352,-0.02257495,-0.00672079,0.03345622,
1353,-0.01179215,-0.00113244,-0.02673544,
1354,-0.0010832,0.00192022,0.04069399,
1355,0.02762169,-0.00777937,0.02077782,
1356,0.00465285,-0.00952727,0.00285572,
1357,-0.00915799,-0.01676504,0.01706046,
1358,-0.00243721,-0.00076317,0.0853269,
1359,-0.0257507,-0.01610034,0.07092522,
1360,-0.00462823,-0.01642038,-0.01363852,
1361,0.00526831,-0.01122593,0.06821721,
1362,0.01474634,0.00327423,-0.11836461,
1363,0.00829636,0.0102412,-0.00132939,
1364,0.02082705,-0.02306731,0.05792678,
1365,-0.05211687,-0.01856217,-0.01299844,
1366,0.07863074,-0.01676504,-0.05480026,
1367,-0.02845871,-0.00494827,-0.01326924,
1368,-0.02410128,0.00179713,0.03589343,
1369,0.01068433,-0.00268339,0.01730664,
1370,0.0010832,-0.00192022,-0.09340169,
1371,0.04039857,-0.00987192,0.05147679,
1372,0.00982269,-0.00814865,0.10521846,
1373,-0.02380586,0.00140324,-0.07759677,
1374,-0.00334808,-0.00487442,0.0882811,
1375,-0.00078778,0.00580991,-0.0249383,
1376,-0.00130477,-0.00238797,0.09396791,
1377,0.00366812,-0.01351543,-0.13901934,
1378,0.03973388,-0.01036429,0.00617918,
1379,0.00659769,-0.01395856,-0.0289757,
1380,-0.01129978,-0.00982269,-0.05745903,
1381,-0.00753319,-0.01189062,-0.04015239,
1382,-0.00349579,-0.00637613,0.01134902,
1383,0.00487442,-0.00556373,0.10172267,
1384,-0.01363852,-0.00056622,0.05652353,
1385,0.02717856,0.00022156,-0.02653849,
1386,0.00064007,-0.01420474,0.01216142,
1387,-0.01257993,-0.01499252,0.06085635,
1388,-0.04692241,-0.01068433,0.03067436,
1389,0.04118636,-0.00745933,-0.01742973,
1390,-0.06637084,-0.02515987,-0.0502705,
1391,0.06600157,-0.00014771,-0.05681895,
1392,-0.00502213,0.00777937,-0.01811904,
1393,0.01585416,-0.00105859,-0.07762139,
1394,0.01826675,-0.0179221,0.00285572,
1395,-0.00600686,-0.00531755,-0.05315083,
1396,0.00497289,-0.00056622,-0.01989156,
1397,0.00832097,-0.01277688,0.00238797,
1398,0.04729169,0.00088626,0.005933,
1399,0.00477594,-0.00132939,0.04315582,
1400,-0.02311655,0.00408663,-0.00580991,
1401,-0.01824213,0.01198909,0.02545529,
1402,0.00189561,-0.00928109,0.15676911,
1403,0.02296884,-0.0122599,-0.0138847,
1404,-0.01942381,0.00487442,-0.04089094,
1405,0.01400779,-0.00723777,0.01319539,
1406,-0.01841446,-0.00452976,0.0306005,
1407,-0.00452976,0.00288034,-0.09007823,
1408,0.00721315,-0.01006887,-0.06282581,
1409,0.00482518,-0.00736086,0.0181929,
1410,-0.02570147,-0.00280648,0.00915799,
1411,-0.11920164,-0.00088626,-0.0246675,
1412,0.08904426,-0.00940418,0.02685853,
1413,0.03069898,-0.0005416,0.00359427,
1414,0.00920723,-0.01250608,-0.03333313,
1415,0.03325928,-0.01097975,0.0366566,
1416,-0.03522874,-0.00448052,0.06765099,
1417,-0.00263415,-0.0039143,-0.02680929,
1418,0.02476597,-0.00728701,0.12515926,
1419,0.01221066,-0.01570645,-0.02673544,
1420,0.00487442,0.00150171,0.0362627,
1421,-0.00317576,-0.0017479,0.10932971,
1422,0.03916766,-0.00888719,-0.07154068,
1423,-0.00039389,-0.01757744,-0.13296325,
1424,0.00716391,-0.00657308,-0.05388938,
1425,-0.00548987,0.0031019,-0.1174045,
1426,0.0002708,0.00132939,0.01004425,
1427,0.00044313,-0.00558835,0.00514522,
1428,-0.00420972,0.00194484,0.05676972,
1429,0.0039143,-0.00032004,-0.01405703,
1430,0.00524369,-0.01270302,-0.00728701,
1431,-0.00056622,-0.01639576,0.09805455,
1432,0.01794671,0.00662231,-0.04108788,
1433,0.00814865,0.00268339,0.04839951,
1434,0.00145248,-0.00790246,0.01029043,
1435,-0.00662231,-0.01742973,-0.03133905,
1436,0.07429792,-0.01073356,0.16474542,
1437,0.03621347,-0.011866,-0.06797103,
1438,-0.09837458,-0.00854254,-0.09849768,
1439,0.04721783,-0.01285073,-0.08015707,
1440,-0.02555376,-0.005933,-0.02451979,
1441,-0.00440667,0.0005416,0.02355968,
1442,-0.00361888,-0.00413587,-0.01971923,
1443,0.0002708,-0.00928109,0.00610533,
1444,0.0161742,-0.0082225,0.03899533,
1445,0.01691275,-0.00891181,0.01171829,
1446,0.01198909,-0.00460362,0.03414553,
1447,0.00657308,-0.00263415,-0.04995046,
1448,0.00260954,-0.01233375,0.10829574,
1449,0.00967498,-0.00182175,0.08995514,
1450,0.00071393,-0.00908414,0.01885759,
1451,-0.00965036,-0.00263415,0.03805984,
1452,-0.01031505,-0.00696697,-0.08003398,
1453,-0.00192022,0.00285572,0.07444563,
1454,0.01459863,-0.0125307,0.02592303,
1455,0.01090589,-0.00819788,0.09251544,
1456,0.01856217,-0.00827174,-0.19034842,
1457,-0.00494827,-0.00841945,-0.01942381,
1458,-0.01112746,-0.01176753,-0.08392366,
1459,-0.08953663,-0.01038891,-0.02223029,
1460,0.06235806,-0.00268339,0.02656311,
1461,-0.01137364,-0.00475133,-0.01191524,
1462,0.00388969,-0.00819788,0.01356466,
1463,0.01806981,-0.00915799,0.10002401,
1464,0.03205298,-0.00598224,0.0130723,
1465,0.02235338,-0.00265877,-0.01368775,
1466,0.01322001,-0.00908414,0.04687318,
1467,-0.02865566,-0.01117669,0.02353506,
1468,-0.02011312,0.00051698,0.02001465,
1469,-0.00105859,0.00721315,0.04842413,
1470,0.0285818,-0.01639576,-0.10108259,
1471,0.01297383,-0.00814865,-0.10910815,
1472,-0.00937956,-0.00280648,-0.01299844,
1473,-0.00952727,-0.00937956,0.14482925,
1474,0.00371736,-0.00829636,-0.09290933,
1475,0.01038891,-0.00851792,-0.02176255,
1476,0.022378,-0.01065971,-0.07154068,
1477,-0.00349579,-0.0136139,-0.01516485,
1478,-0.01799595,-0.00642537,0.01755282,
1479,-0.02107323,-0.00371736,0.07168839,
1480,-0.00465285,0.00265877,0.04532222,
1481,-0.00438205,-0.00118168,0.03751823,
1482,0.00765628,-0.00509598,-0.07257464,
1483,0.01038891,0.00056622,0.0556619,
1484,0.03990621,-0.00140324,-0.04926115,
1485,0.00630228,-0.00438205,0.00630228,
1486,0.00598224,-0.01580493,0.12611937,
1487,-0.01154597,-0.01393394,-0.06826645,
1488,-0.01666656,-0.00327423,-0.08818262,
1489,-0.00349579,-0.00753319,-0.0285818,
1490,0.00366812,-0.00177252,0.0172574,
1491,0.01090589,-0.01779901,0.01299844,
1492,-0.00649922,-0.02368277,-0.0175282,
1493,0.03825678,-0.0172574,0.0025603,
1494,-0.01467249,0.00189561,0.12983673,
1495,-0.00610533,-0.00068931,-0.01629729,
1496,-0.00384045,0.00654846,0.09972859,
1497,-0.00494827,-0.01110284,-0.07136835,
1498,0.00859177,-0.01245684,-0.05804987,
1499,0.00167404,0.00142786,0.00832097,
1500,-0.00039389,0.00041851,0.01312153,
1501,0.00226488,-0.01693737,-0.04081708,
1502,0.01322001,-0.01270302,0.04079246,
1503,0.00253568,-0.00989654,-0.06688782,
1504,-0.01597725,-0.01122593,-0.02392895,
1505,0.00817326,-0.00145248,-0.0200885,
1506,0.00428358,-0.01420474,0.00130477,
1507,-0.00955189,0.00051698,-0.0876164,
1508,0.00177252,0.00093549,0.06651855,
1509,0.00167404,-0.00189561,0.12538082,
1510,0.0394877,-0.00448052,-0.05386476,
1511,0.02122094,-0.0074101,-0.02816329,
1512,-0.0221072,-0.00425896,-0.02885261,
1513,-0.0218364,-0.00324961,0.08737022,
1514,-0.00206793,-0.00792708,-0.00992116,
1515,-0.00091088,-0.00901028,0.02200873,
1516,0.02001465,-0.01063509,-0.0541848,
1517,0.02557838,-0.00989654,0.02213182,
1518,-0.01782362,-0.01265379,-0.05457869,
1519,-0.00433281,-0.0082225,0.10521846,
1520,-0.02434746,-0.00649922,-0.04891649,
1521,-0.10157496,-0.00743472,-0.04716859,
1522,0.12907356,-0.02114709,-0.09222002,
1523,-0.01061047,-0.00987192,0.0721069,
1524,-0.03013276,-0.00263415,-0.01703584,
1525,0.00807479,0.01245684,0.05758212,
1526,-0.00046775,-0.00120629,0.06410596,
1527,-0.01553412,-0.00580991,0.0218364,
1528,0.00157557,-0.00376659,0.00851792,
1529,0.00728701,-0.0068685,-0.08165878,
1530,-0.00428358,-0.01201371,-0.01774977,
1531,-0.00561296,-0.01683889,0.06989125,
1532,0.00371736,-0.00721315,0.0181929,
1533,0.02028545,-0.01425398,-0.06637084,
1534,0.02060549,-0.01664195,0.09283547,
1535,0.01016734,-0.01100436,-0.11001902,
1536,-0.00115706,-0.00071393,-0.00091088,
1537,-0.00130477,-0.00041851,0.00573606,
1538,0.02306731,-0.00933032,-0.08796106,
1539,0.01285073,-0.00487442,0.13727144,
1540,0.00376659,-0.01848832,-0.05361858,
1541,-0.02136865,0.0020187,0.08372672,
1542,-0.03451481,0.00297881,0.02784326,
1543,0.04561764,-0.01669118,-0.01930072,
1544,-0.01289997,-0.01277688,-0.10595701,
1545,-0.10184576,-0.00214179,-0.03783827,
1546,0.02922188,-0.00059084,0.06408134,
1547,0.00014771,-0.01090589,-0.10903429,
1548,-0.00809941,-0.00396354,-0.04027548,
1549,0.00374198,0.00014771,-0.02368277,
1550,-0.00083702,-0.02464288,0.0870748,
1551,0.00007385,-0.01326924,-0.01257993,
1552,0.00583453,-0.00856716,0.04657776,
1553,0.00965036,-0.00068931,0.02355968,
1554,0.02095014,-0.00315114,0.07653818,
1555,0.02360892,-0.00275725,-0.01984232,
1556,0.01053662,-0.00945341,0.18591713,
1557,0.03650889,-0.00933032,0.03431786,
1558,-0.00290496,-0.01548489,-0.15241167,
1559,-0.03818293,-0.01139826,-0.01223528,
1560,-0.06513993,-0.00280648,0.04039857,
1561,0.00408663,-0.00544064,-0.09790684,
1562,0.00105859,-0.02456903,-0.05792678,
1563,-0.01410627,-0.00440667,-0.02919726,
1564,-0.01272764,-0.00371736,0.00610533,
1565,-0.01277688,-0.00452976,0.08786259,
1566,0.01336772,-0.0172574,-0.05999471,
1567,0.01777439,-0.00736086,0.02294422,
1568,0.00118168,0.00733624,-0.05103366,
1569,-0.00155095,0.00758243,0.02279651,
1570,0.01117669,0.00851792,0.04694703,
1571,0.00928109,-0.00625304,0.00465285,
1572,-0.00649922,-0.00475133,0.08724713,
1573,-0.00278186,0.00736086,-0.0323484,
1574,0.01171829,-0.01006887,0.18160894,
1575,-0.0465039,-0.00470209,-0.20551327,
1576,-0.06041322,-0.00896105,-0.08577003,
1577,0.07720288,-0.01437707,-0.01952228,
1578,-0.00891181,-0.00585915,-0.06299814,
1579,0.01189062,-0.00548987,-0.01816828,
1580,0.03313618,-0.01312153,0.02912341,
1581,0.02188564,-0.00546525,0.01669118,
1582,-0.01863603,-0.00366812,0.01457401,
1583,-0.01376161,0.00019695,0.06058555,
1584,0.00817326,-0.00839483,0.02223029,
1585,0.00721315,-0.0010832,0.09214616,
1586,-0.00952727,0.00187099,0.02599689,
1587,-0.00908414,-0.0115952,-0.1330371,
1588,-0.0110536,-0.016445,-0.02417514,
1589,-0.00819788,-0.01203833,0.05750827,
1590,0.00361888,-0.00162481,0.05285541,
1591,0.00132939,-0.01171829,0.07932005,
1592,0.02506139,-0.01683889,-0.12286976,
1593,0.00179713,-0.01272764,0.08670553,
1594,0.00571144,-0.01937457,-0.05743441,
1595,-0.04106326,-0.01767591,0.00755781,
1596,0.05561266,-0.01733126,-0.04657776,
1597,-0.01757744,0.01115207,-0.00268339,
1598,0.0107828,0.0036435,0.06484451,
1599,-0.00881334,-0.00120629,0.00398816,
1600,-0.08867499,-0.01016734,-0.02882799,
1601,0.07634124,0.00103397,-0.01011811,
1602,-0.00600686,-0.0136139,0.12269743,
1603,-0.06152104,-0.00413587,-0.08281584,
1604,0.06193955,-0.00475133,0.17397727,
1605,-0.01570645,-0.00526831,-0.09093987,
1606,-0.00979807,-0.00477594,-0.00470209,
1607,-0.00546525,-0.02282113,0.06144719,
1608,0.02168869,0.00290496,-0.13857621,
1609,0.00967498,-0.01019196,-0.05642506,
1610,-0.02195949,-0.00989654,0.08719789,
1611,-0.00354503,-0.00445591,-0.01565722,
1612,-0.00507136,-0.00199408,-0.02159022,
1613,0.00642537,0.00514522,0.0048498,
1614,-0.00088626,0.00199408,0.01706046,
1615,-0.00219103,-0.01248146,0.04817794,
1616,0.00644999,-0.00216641,0.06516455,
1617,0.03525335,-0.00987192,0.06974354,
1618,0.03830602,-0.00521907,0.08978281,
1619,-0.03276691,-0.0257507,-0.07387941,
1620,-0.02811406,0.00573606,-0.08003398,
1621,0.01056124,0.00260954,-0.00896105,
1622,0.02538143,0.00869025,0.06393363,
1623,0.01299844,-0.0181929,-0.11297321,
1624,-0.00580991,-0.01949767,-0.09411562,
1625,-0.03271767,-0.00576067,-0.05322469,
1626,-0.00706544,-0.01302306,0.01479558,
1627,-0.0053914,-0.00905952,0.0087641,
1628,-0.00066469,-0.01102898,0.01952228,
1629,0.01196448,-0.00782861,0.01706046,
1630,0.00164942,-0.00792708,-0.0498766,
1631,-0.00177252,-0.00292957,0.06853725,
1632,0.01915301,-0.00462823,0.00374198,
1633,0.0053914,-0.00773013,0.01462325,
1634,-0.00305266,0.00162481,0.01356466,
1635,-0.00243721,0.00214179,0.22257373,
1636,0.0010832,-0.01004425,-0.13865006,
1637,0.00662231,0.0062038,-0.05273232,
1638,0.00881334,-0.01041353,-0.05024588,
1639,0.00576067,-0.01319539,-0.05494797,
1640,-0.00563758,-0.01004425,0.00334808,
1641,-0.00347118,0.00039389,0.18089501,
1642,0.00841945,-0.01371237,-0.24229296,
1643,0.00908414,-0.00420972,-0.06029013,
1644,0.0096996,0.00068931,-0.02176255,
1645,-0.00164942,-0.00423434,-0.00366812,
1646,0.00531755,-0.0031019,0.01570645,
1647,0.01127517,-0.00600686,-0.00157557,
1648,0.00622842,0.00039389,0.02124556,
1649,0.00780399,-0.00940418,0.01349081,
1650,0.03143752,-0.00829636,0.01878374,
1651,0.02085167,-0.01272764,0.12183579,
1652,-0.00694235,-0.00268339,-0.03771518,
1653,-0.01693737,-0.01065971,0.04908882,
1654,-0.02799097,-0.0022895,0.08744407,
1655,-0.0102412,-0.01363852,-0.08574541,
1656,0.08503148,-0.02257495,-0.06777408,
1657,-0.06454909,0.0146971,0.00817326,
1658,-0.03904457,0.00477594,-0.06260425,
1659,-0.00962574,-0.00157557,-0.06816797,
1660,0.01989156,-0.00891181,-0.01917763,
1661,0.00046775,-0.01324463,0.01979308,
1662,-0.00029542,-0.01336772,0.09239235,
1663,0.02011312,-0.00083702,-0.00312652,
1664,-0.01435245,-0.01031505,0.04519913,
1665,-0.01134902,-0.00002462,0.03547492,
1666,0.01324463,-0.0051206,0.06147181,
1667,0.00401278,-0.00610533,-0.02087629,
1668,-0.00679464,-0.01245684,-0.18478469,
1669,0.01053662,-0.0053914,0.02710471,
1670,0.00275725,-0.01408165,-0.04310658,
1671,0.01912839,-0.01418012,-0.03769056,
1672,-0.00164942,-0.00354503,-0.0144263,
1673,-0.00711468,-0.00428358,0.00452976,
1674,-0.00145248,-0.00583453,0.00883796,
1675,-0.0020187,-0.00760704,0.01528794,
1676,0.01349081,-0.00834559,0.01351543,
1677,0.02410128,-0.00384045,0.03559801,
1678,0.00302805,-0.00896105,0.01866064,
1679,-0.00950265,-0.00339732,0.0133431,
1680,-0.00263415,-0.00192022,0.02562761,
1681,-0.00297881,-0.00366812,0.12154037,
1682,0.08700095,-0.02033469,0.04532222,
1683,0.00088626,-0.01339234,-0.06435214,
1684,-0.0508121,0.00361888,-0.07129449,
1685,-0.00883796,0.00694235,-0.04101403,
1686,-0.0107828,-0.00514522,-0.04374666,
1687,0.0064746,-0.00662231,-0.00617918,
1688,-0.00268339,-0.00374198,0.06223497,
1689,0.00807479,0.00334808,-0.02653849,
1690,0.00743472,-0.0010832,0.0005416,
1691,0.00987192,-0.01432783,0.01713431,
1692,0.01555874,-0.00780399,0.02469212,
1693,0.00905952,-0.0082225,-0.03530259,
1694,0.00275725,-0.0096996,0.02680929,
1695,0.00041851,-0.00608071,0.07407636,
1696,0.0130723,-0.00945341,0.20292835,
1697,0.00699159,-0.01565722,-0.21804397,
1698,-0.00878872,-0.0005416,-0.00017233,
1699,0.00955189,-0.01511561,-0.07333781,
1700,0.0033727,-0.00305266,0.11834,
1701,-0.00494827,-0.01041353,-0.08552385,
1702,0.01110284,-0.0053914,-0.02703085,
1703,-0.00644999,-0.01555874,-0.07222999,
1704,0.00773013,0.00425896,0.00785323,
1705,0.01356466,-0.0121368,-0.0190053,
1706,0.01642038,0.00096011,0.11962015,
1707,-0.00937956,-0.0200885,-0.0308713,
1708,0.01011811,-0.01447554,-0.0691527,
1709,0.02902493,-0.01413088,0.01629729,
1710,0.11998942,-0.01782362,-0.10061485,
1711,-0.06986663,0.00773013,0.01038891,
1712,-0.03380088,0.00413587,0.07712902,
1713,-0.01240761,-0.00819788,-0.02644002,
1714,0.00041851,-0.00709006,-0.01036429,
1715,-0.01376161,-0.00571144,0.02764631,
1716,0.00580991,0.00292957,0.02395357,
1717,0.00888719,-0.00477594,0.08237271,
1718,0.00312652,-0.00105859,0.12488845,
1719,0.00881334,-0.0136139,0.05214148,
1720,0.00706544,-0.01418012,0.03542568,
1721,0.00420972,-0.00785323,-0.08392366,
1722,0.01248146,0.00263415,0.02789249,
1723,0.00059084,-0.00435743,-0.16415459,
1724,-0.00327423,-0.00925647,-0.12434685,
1725,0.0095765,-0.00342194,0.08156031,
1726,0.00955189,-0.01383546,0.02279651,
1727,0.00704082,-0.0051206,-0.0303297,
1728,0.00839483,-0.00846868,0.03537645,
1729,-0.00194484,-0.00809941,-0.00556373,
1730,-0.00071393,-0.00977345,-0.03641041,
1731,-0.0082225,-0.01339234,-0.03227454,
1732,0.01211219,-0.00029542,0.0351795,
1733,0.04207261,-0.00265877,0.08010783,
1734,0.02247648,-0.00940418,0.04519913,
1735,-0.02754784,-0.00312652,-0.06004395,
1736,-0.02629231,-0.00856716,-0.05689281,
1737,-0.00878872,-0.00598224,0.00706544,
1738,0.01917763,0.00118168,0.05344625,
1739,-0.01282612,-0.0020187,-0.00352041,
1740,0.00142786,-0.00999502,-0.02673544,
1741,-0.00982269,-0.01102898,-0.0393646,
1742,0.04889187,-0.00401278,-0.02432285,
1743,-0.0359919,-0.00662231,-0.02636616,
1744,-0.00128015,0.00440667,0.20681804,
1745,-0.04500219,-0.01806981,-0.04482986,
1746,0.03702587,-0.00844406,-0.04288502,
1747,-0.04556841,-0.00962574,-0.07173762,
1748,-0.0172574,-0.00901028,-0.01794671,
1749,-0.00322499,0.00465285,-0.00509598,
1750,0.00571144,-0.00696697,0.0238551,
1751,0.00573606,-0.00955189,0.01351543,
1752,0.00068931,-0.01794671,0.03574572,
1753,0.01223528,0.00339732,0.01811904,
1754,0.00883796,0.00354503,0.06518916,
1755,0.00950265,0.01171829,0.12626708,
1756,0.00595762,-0.00034466,0.0303297,
1757,0.01176753,-0.01706046,-0.02479059,
1758,0.02245186,-0.01368775,-0.2062272,
1759,0.00268339,-0.01999003,-0.05484949,
1760,0.01029043,-0.00130477,0.05260923,
1761,0.00617918,-0.00829636,-0.06225959,
1762,-0.02284575,-0.0149679,-0.03441633,
1763,-0.00841945,-0.0115952,0.23207638,
1764,-0.00901028,0.0053914,0.22481399,
1765,-0.00598224,-0.0107828,0.26314463,
1766,0.0159034,-0.01125055,0.42237556,
1767,-0.00339732,-0.00992116,0.48862331,
1768,-0.01806981,0.00856716,0.6274457,
1769,0.00204332,0.0067454,0.67975951,
1770,0.02119633,-0.00753319,0.73766167,
1771,0.04020163,-0.00416049,0.80666667,
1772,0.00199408,-0.00482518,0.56233039,
1773,-0.01528794,-0.0053914,0.3423662,
1774,-0.00265877,-0.00386507,0.40506892,
1775,-0.00253568,-0.00132939,0.4717598,
1776,0.0031019,-0.00723777,0.44504898,
1777,0.0179221,-0.01179215,0.34630512,
1778,0.00219103,0.0179221,0.16078188,
1779,-0.00164942,-0.00064007,0.13498194,
1780,0.0008124,0.00029542,0.08983205,
1781,-0.00915799,-0.00352041,0.07572578,
