製品名,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,ワイヤレス筋電センサ（乾式）,
計測時ID,1,2,3,
計測開始時刻,10/19 12:44:36,10/19 12:44:36,10/19 12:44:36,
サンプリング周波数,200,200,200,
シーケンス数,6454,6454,6454,
PGAゲイン,x12,x12,x12,
補正値キー,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF,
コメント,,,,
ファイル保存形式,演算データ,演算データ,演算データ,
シーケンス番号,EMG01[ｍV],EMG01[ｍV],EMG01[ｍV],
1206,0.01191524,-0.00918261,-0.00817326,
1207,-0.01506638,0.0555388,-0.03279153,
1208,-0.01235837,-0.04453444,-0.00292957,
1209,-0.00893643,0.04143254,-0.0967744,
1210,-0.00066469,0.0688819,0.11477035,
1211,0.00718853,-0.06201341,-0.00194484,
1212,0.00654846,-0.0031019,-0.11797072,
1213,0.01614958,-0.06649393,0.04916267,
1214,-0.03008352,-0.03082207,0.02259957,
1215,-0.02383048,-0.01041353,0.03527797,
1216,-0.01048738,-0.01149673,0.00384045,
1217,0.00248644,-0.12181117,-0.03121596,
1218,0.00937956,0.04162948,-0.00940418,
1219,0.0107828,0.02107323,0.00206793,
1220,0.08153569,-0.06189032,-0.15211626,
1221,0.01804519,0.01654347,0.09997477,
1222,-0.04224494,-0.05814834,-0.0233135,
1223,-0.02063011,0.02676005,-0.01420474,
1224,-0.01289997,0.02752322,-0.01400779,
1225,0.02139327,0.04633157,0.04094017,
1226,-0.02232877,0.05780368,0.01154597,
1227,-0.00408663,-0.03252073,0.00177252,
1228,0.01270302,-0.01666656,-0.07838455,
1229,0.02693238,-0.03170832,0.05950234,
1230,0.03165909,-0.09278624,-0.01376161,
1231,-0.02429823,0.06681397,0.00315114,
1232,0.00034466,-0.08057558,-0.02321502,
1233,-0.01454939,-0.00327423,0.02872951,
1234,0.011866,0.07390403,0.02767093,
1235,0.02003927,-0.02370739,0.01555874,
1236,0.02479059,-0.02919726,-0.01432783,
1237,-0.02419975,-0.06233345,-0.0218364,
1238,-0.01614958,0.00064007,-0.00413587,
1239,-0.04999969,0.08429294,-0.00659769,
1240,-0.00499751,-0.01622344,0.01666656,
1241,0.04177719,-0.09891619,0.00699159,
1242,0.0536432,0.05878842,-0.01445092,
1243,0.00662231,-0.03244687,0.02882799,
1244,-0.03119134,-0.06479527,-0.01041353,
1245,-0.03670583,0.03673045,-0.0562035,
1246,0.05031973,-0.01014272,0.01553412,
1247,0.0144263,0.00785323,-0.01297383,
1248,-0.0025603,0.02570147,-0.00051698,
1249,-0.00487442,0.0408417,0.00777937,
1250,0.01147211,-0.03764133,0.01100436,
1251,0.0039143,-0.01203833,-0.02109785,
1252,-0.01683889,-0.07703055,-0.00659769,
1253,-0.02513525,0.09308166,0.00039389,
1254,0.00548987,0.01718355,-0.00809941,
1255,0.01629729,0.00226488,-0.00022156,
1256,-0.01880835,-0.01134902,-0.05184606,
1257,0.00536678,0.06866034,0.04335276,
1258,-0.00236335,0.0465039,0.03345622,
1259,0.00137862,-0.12139266,-0.04359895,
1260,-0.00864101,-0.04908882,0.00059084,
1261,0.00236335,-0.0448791,-0.0121368,
1262,0.0258738,-0.01479558,-0.00475133,
1263,0.02333811,0.0365335,-0.01629729,
1264,0.0190053,-0.01681427,-0.00706544,
1265,0.05571113,-0.00292957,0.01154597,
1266,-0.03192989,0.05147679,0.00588377,
1267,-0.02562761,-0.03466252,-0.03111749,
1268,-0.03761671,-0.03850297,-0.103249,
1269,0.0783107,-0.04896573,0.11137303,
1270,0.03697663,0.0102412,0.00189561,
1271,-0.07904925,0.00937956,0.01607573,
1272,-0.0474394,-0.00376659,-0.02060549,
1273,-0.01632191,0.0498766,-0.06257963,
1274,0.00679464,0.0125307,0.0692758,
1275,-0.00913338,-0.02013774,-0.00531755,
1276,0.00507136,-0.0734609,-0.01738049,
1277,0.00841945,-0.02508601,-0.02973886,
1278,0.01915301,-0.05812372,-0.01322001,
1279,0.00452976,0.01381085,-0.13015676,
1280,-0.01373699,0.00573606,0.07161453,
1281,0.03072359,-0.03419477,-0.01386008,
1282,0.00009847,-0.01282612,-0.02410128,
1283,0.00782861,0.04694703,0.02321502,
1284,-0.0096996,-0.04537146,-0.02053163,
1285,-0.04724245,0.01829137,0.01715893,
1286,-0.00105859,0.0102412,-0.12126957,
1287,0.02109785,0.04239265,0.06088097,
1288,-0.00071393,-0.0337024,-0.02927112,
1289,0.01474634,-0.11747836,0.00608071,
1290,-0.00556373,-0.02540605,-0.01358928,
1291,0.0096996,0.02188564,0.00366812,
1292,-0.01339234,-0.01019196,0.00211717,
1293,-0.01910377,-0.00827174,0.00494827,
1294,-0.0048498,-0.0448791,0.0231904,
1295,0.01779901,-0.05955158,-0.0096996,
1296,0.01733126,-0.01299844,0.02107323,
1297,-0.03109287,-0.03564725,-0.03106825,
1298,-0.01474634,-0.03709972,-0.03020661,
1299,0.05999471,-0.01056124,-0.01270302,
1300,-0.01445092,0.02451979,0.00354503,
1301,0.00716391,-0.00317576,-0.08389904,
1302,0.03879838,-0.01996541,0.07715364,
1303,-0.02848333,0.05640044,-0.01363852,
1304,-0.00118168,-0.06624775,-0.01718355,
1305,-0.00083702,-0.01309692,0.1037906,
1306,-0.00066469,0.05044282,0.00401278,
1307,-0.01683889,0.03473637,0.01691275,
1308,0.01302306,0.03513026,0.02144251,
1309,-0.00411125,-0.16085574,-0.03449019,
1310,0.01127517,-0.01437707,-0.03119134,
1311,0.05541571,0.01703584,0.01930072,
1312,-0.01196448,-0.00177252,0.00834559,
1313,-0.02626769,0.03737053,0.00625304,
1314,0.02703085,-0.00145248,0.00366812,
1315,-0.02370739,0.00908414,-0.02705547,
1316,0.02223029,0.00125553,-0.01270302,
1317,0.04894111,-0.0090349,-0.01715893,
1318,-0.04079246,-0.03424401,0.05324931,
1319,-0.01511561,0.01171829,-0.07577502,
1320,-0.01555874,0.03764133,0.06870958,
1321,-0.00145248,-0.07294392,-0.01715893,
1322,0.06090559,0.00851792,-0.02996043,
1323,0.01029043,-0.03389935,-0.01573107,
1324,-0.0252091,0.00438205,0.01934996,
1325,-0.00292957,-0.00896105,-0.01176753,
1326,0.0238551,0.00585915,-0.0303297,
1327,0.04537146,0.01614958,-0.17574979,
1328,0.05258461,-0.0444852,0.12274667,
1329,-0.0527077,-0.0130723,-0.01947305,
1330,-0.03047741,-0.04347585,-0.0053914,
1331,-0.05196916,-0.02144251,0.02323964,
1332,0.01085665,0.03160985,-0.0093057,
1333,0.02053163,-0.08170802,-0.03072359,
1334,0.01208757,-0.0020187,0.05356934,
1335,-0.00736086,0.00460362,0.0300589,
1336,-0.01546027,0.00199408,-0.00226488,
1337,0.01004425,-0.02730166,0.00034466,
1338,0.00841945,-0.05573575,-0.00748395,
1339,0.01117669,-0.01174291,-0.00224026,
1340,0.05819758,0.0393646,-0.0121368,
1341,0.01386008,-0.00145248,-0.00046775,
1342,0.02496292,-0.08941354,-0.02050701,
1343,-0.00780399,-0.02479059,0.00494827,
1344,-0.04586383,-0.02082705,0.01905454,
1345,-0.01001963,0.04500219,-0.09719291,
1346,-0.0249383,-0.00145248,0.00556373,
1347,-0.01073356,-0.10957589,0.05044282,
1348,0.00029542,0.06346589,0.00152633,
1349,0.00137862,-0.06223497,-0.06654317,
1350,0.00064007,-0.00989654,0.01432783,
1351,0.01794671,-0.01718355,0.00162481,
1352,0.03055127,-0.02040854,-0.00206793,
1353,0.00558835,0.01733126,0.0064746,
1354,-0.00819788,0.01319539,-0.07326395,
1355,-0.00608071,-0.02631692,0.03345622,
1356,0.02095014,0.02550452,-0.00790246,
1357,0.02200873,-0.00177252,0.00585915,
1358,0.05571113,0.04303273,-0.01201371,
1359,-0.04551917,-0.08096947,-0.02816329,
1360,-0.03170832,-0.038823,-0.11868465,
1361,-0.00777937,0.00105859,0.04643005,
1362,-0.00573606,-0.02257495,0.04170334,
1363,0.03473637,0.01799595,0.01715893,
1364,-0.0289757,-0.00039389,-0.04354971,
1365,0.00078778,-0.03535183,0.0144263,
1366,0.00182175,-0.02028545,0.00445591,
1367,-0.00388969,0.10051637,0.01799595,
1368,0.02823715,-0.11073295,-0.16472081,
1369,0.01902992,0.043402,0.07808913,
1370,0.0144263,-0.01016734,-0.02570147,
1371,-0.00736086,0.05856685,0.01553412,
1372,-0.00952727,0.01479558,-0.00743472,
1373,0.00526831,-0.06612466,0.00871487,
1374,0.03062512,-0.02981272,0.01632191,
1375,0.00699159,-0.00982269,-0.01014272,
1376,0.02594765,-0.00612995,-0.01176753,
1377,0.01088127,-0.03574572,0.00716391,
1378,-0.03820755,-0.00278186,-0.01011811,
1379,0.05140294,0.12158961,-0.14603554,
1380,-0.03916766,0.01053662,0.13751762,
1381,-0.00829636,-0.08535152,-0.00189561,
1382,-0.00329885,-0.04372204,0.01065971,
1383,-0.01265379,0.01971923,0.00100935,
1384,0.00667155,-0.01811904,0.00846868,
1385,0.00617918,-0.00785323,-0.01861141,
1386,-0.00585915,-0.01349081,-0.00814865,
1387,-0.00206793,0.10283049,-0.01373699,
1388,0.02459365,0.01299844,-0.07166377,
1389,0.05435713,-0.02122094,0.07023591,
1390,0.00494827,-0.011866,-0.01201371,
1391,-0.00940418,0.05568651,-0.00152633,
1392,-0.03929075,-0.01947305,-0.01373699,
1393,0.0040374,0.00989654,-0.1287289,
1394,-0.02678467,-0.01056124,0.12860581,
1395,0.0053914,0.01639576,-0.01006887,
1396,-0.02383048,0.01802057,0.03904457,
1397,0.01777439,-0.047981,-0.02592303,
1398,0.01063509,0.05073824,0.01730664,
1399,0.00452976,-0.02826177,0.00681926,
1400,0.00315114,-0.02333811,0.00987192,
1401,-0.00278186,0.04091556,0.00561296,
1402,0.03082207,-0.03050203,0.00999502,
1403,-0.01506638,0.08916735,-0.01381085,
1404,-0.00130477,-0.01836523,0.07934467,
1405,-0.01265379,-0.01829137,-0.02759707,
1406,0.05425865,-0.09076754,-0.01294921,
1407,0.08466221,0.01142287,-0.01386008,
1408,0.00891181,-0.03035432,0.00396354,
1409,-0.04034934,-0.06390901,-0.02944344,
1410,-0.01863603,0.09719291,0.03623809,
1411,-0.01880835,0.01319539,0.02405204,
1412,0.01090589,-0.02752322,-0.01189062,
1413,0.02070396,-0.01937457,-0.01518947,
1414,0.00691773,0.01494329,-0.005933,
1415,-0.01634653,-0.02186102,0.00585915,
1416,-0.03205298,-0.00805017,-0.01669118,
1417,-0.01376161,0.03158523,-0.13660675,
1418,-0.02011312,0.01947305,0.08946277,
1419,-0.00470209,0.03961079,0.07863074,
1420,0.02077782,-0.049335,0.00017233,
1421,0.03079745,-0.09505112,-0.01757744,
1422,0.0238551,-0.00524369,-0.0094288,
1423,0.01137364,-0.03094516,-0.00179713,
1424,-0.00361888,0.05398785,0.01755282,
1425,-0.00041851,0.04027548,-0.01371237,
1426,0.01494329,0.12981211,0.04106326,
1427,0.02163945,-0.10435682,-0.010512,
1428,-0.00785323,-0.05878842,-0.01947305,
1429,0.01688813,-0.00733624,-0.01750359,
1430,-0.0403001,-0.08215115,0.00662231,
1431,0.01730664,0.07370708,-0.16184047,
1432,-0.02200873,0.03700125,0.09495265,
1433,-0.00494827,-0.04537146,0.06115177,
1434,-0.00600686,-0.03813369,-0.02272266,
1435,-0.00285572,-0.00979807,-0.01036429,
1436,0.05411094,-0.02616921,0.0082225,
1437,0.01607573,-0.01718355,0.02353506,
1438,-0.07936928,0.02353506,-0.01523871,
1439,-0.00548987,0.03697663,0.01400779,
1440,-0.00302805,0.0121368,-0.01371237,
1441,0.00462823,-0.00743472,0.00273263,
1442,0.01767591,-0.0831605,-0.03897071,
1443,0.02306731,-0.03449019,0.03537645,
1444,0.01942381,0.00583453,0.00770552,
1445,0.00440667,-0.016445,-0.011866,
1446,-0.01528794,0.05164912,-0.04672547,
1447,-0.00773013,-0.01491867,0.02250109,
1448,0.01115207,0.02944344,-0.09598661,
1449,-0.00216641,-0.09002899,0.08461297,
1450,0.02390433,0.05425865,-0.01363852,
1451,-0.01898068,-0.0508121,0.00317576,
1452,-0.02599689,0.01472172,-0.02013774,
1453,0.02986195,-0.02427361,-0.01386008,
1454,0.01804519,0.03663198,-0.00891181,
1455,0.00928109,0.0218364,-0.01065971,
1456,-0.00967498,-0.01794671,0.01179215,
1457,0.01934996,0.01112746,0.0033727,
1458,0.01080742,0.02045778,-0.01324463,
1459,0.00398816,-0.00881334,-0.09689749,
1460,0.02309193,0.05512029,0.03407168,
1461,-0.02703085,-0.04657776,-0.00162481,
1462,-0.04047243,-0.06201341,0.03190527,
1463,-0.0337024,0.06735557,-0.02419975,
1464,0.03559801,-0.02518448,-0.07973856,
1465,0.00551449,-0.04667623,0.08057558,
1466,-0.00204332,-0.03109287,0.00635151,
1467,-0.00945341,0.00733624,-0.00635151,
1468,0.01548489,0.02011312,0.01125055,
1469,-0.00465285,0.02712933,-0.00366812,
1470,0.02488907,-0.03919228,0.00182175,
1471,0.04126021,0.01814366,0.02188564,
1472,-0.02459365,-0.00758243,-0.00622842,
1473,-0.00214179,-0.00782861,-0.02245186,
1474,-0.01774977,-0.02705547,-0.00814865,
1475,0.0025603,0.07390403,-0.00241259,
1476,-0.00278186,-0.07855688,-0.02336273,
1477,0.01450016,0.18089501,-0.20610411,
1478,-0.02060549,-0.02429823,0.1114715,
1479,-0.00770552,-0.17587288,0.00605609,
1480,-0.00214179,0.11998942,0.01339234,
1481,-0.00103397,-0.0122599,0.05844376,
1482,0.06235806,0.01016734,-0.0062038,
1483,-0.01925148,-0.01080742,-0.00834559,
1484,-0.00388969,0.10928048,0.0102412,
1485,0.03466252,-0.07181148,-0.00064007,
1486,0.01371237,-0.03030508,-0.01787286,
1487,0.00231412,0.00913338,0.01075818,
1488,0.01014272,0.09889157,0.01176753,
1489,-0.00846868,-0.06152104,0.02218106,
1490,-0.00359427,-0.074938,-0.00317576,
1491,-0.03798598,0.00499751,-0.01632191,
1492,0.0300589,0.01605111,0.04372204,
1493,0.05571113,-0.02405204,0.00704082,
1494,-0.02235338,0.04202338,-0.00952727,
1495,-0.01602649,0.00987192,0.00989654,
1496,-0.0096996,-0.05017202,0.0456915,
1497,-0.02808944,-0.00019695,-0.0115952,
1498,-0.00598224,0.04199876,-0.04522375,
1499,0.00777937,-0.02902493,-0.01125055,
1500,0.02515987,0.03953693,-0.02850795,
1501,0.02218106,0.0853269,-0.01435245,
1502,0.03771518,-0.08264351,-0.01115207,
1503,-0.01634653,-0.07907386,0.00595762,
1504,-0.01930072,0.00716391,-0.1075572,
1505,0.01580493,0.03899533,0.07442101,
1506,0.04844874,-0.05433251,0.00371736,
1507,-0.01543565,0.00662231,0.06809412,
1508,-0.03293924,-0.01962076,-0.00132939,
1509,0.00497289,0.02579994,0.01275226,
1510,-0.02311655,-0.00019695,-0.02688314,
1511,-0.00302805,-0.05056591,-0.02200873,
1512,0.03426862,-0.01568183,-0.00243721,
1513,0.01629729,0.01472172,0.04438673,
1514,0.01582954,0.08562232,0.01277688,
1515,-0.03148676,-0.09386944,-0.01282612,
1516,-0.03468713,0.03412091,-0.00352041,
1517,-0.00817326,-0.04721783,-0.01979308,
1518,0.00706544,-0.02877875,-0.04943347,
1519,0.01511561,-0.01533718,0.02540605,
1520,-0.00068931,-0.00433281,-0.00556373,
1521,-0.00802555,-0.03000966,-0.11819229,
1522,0.03611499,0.07611967,0.04657776,
1523,-0.0181929,-0.05241228,-0.00711468,
1524,0.042048,0.01368775,0.01779901,
1525,-0.01393394,-0.01733126,0.01090589,
1526,0.01915301,0.03362855,-0.11051139,
1527,0.00302805,-0.0125307,0.08983205,
1528,0.03559801,-0.04790714,-0.01560798,
1529,-0.058493,-0.04118636,-0.00470209,
1530,-0.04091556,0.00558835,0.02900032,
1531,-0.00312652,0.0187345,-0.00625304,
1532,-0.00494827,-0.01129978,-0.02343659,
1533,-0.00598224,0.00487442,-0.03256996,
1534,0.02845871,0.0121368,0.11622283,
1535,0.02060549,-0.04741478,0.02392895,
1536,0.0093057,-0.01905454,-0.06410596,
1537,0.01706046,0.0505413,0.02737551,
1538,-0.01474634,0.06809412,-0.05118137,
1539,-0.00241259,0.02885261,0.01541103,
1540,0.00809941,-0.00851792,-0.01422936,
1541,0.00334808,-0.10103336,0.00699159,
1542,0.00974883,-0.12478998,0.02365815,
1543,-0.00918261,0.19298257,-0.0053914,
1544,0.02594765,-0.04404207,-0.00977345,
1545,0.00846868,-0.07178686,-0.10699098,
1546,-0.02134404,-0.01607573,0.04980275,
1547,-0.0068685,-0.0025603,0.00034466,
1548,-0.02173793,-0.03744438,0.00292957,
1549,-0.00905952,-0.0051206,-0.00561296,
1550,-0.01223528,0.01541103,-0.00051698,
1551,0.02328888,-0.00526831,-0.00669617,
1552,0.01029043,0.00883796,0.00339732,
1553,-0.00238797,0.03554877,-0.12693177,
1554,-0.00667155,-0.01853755,0.02712933,
1555,0.01890683,0.01245684,-0.1180692,
1556,-0.00706544,0.0672571,0.13190466,
1557,0.0064746,-0.03419477,-0.04350047,
1558,-0.00920723,-0.00411125,-0.01127517,
1559,0.02525834,-0.04263883,0.00100935,
1560,0.00022156,-0.01474634,-0.0002708,
1561,-0.00989654,0.0549972,-0.00366812,
1562,0.00844406,-0.09007823,0.00187099,
1563,-0.00598224,0.044756,-0.01614958,
1564,-0.0125307,0.01942381,0.00132939,
1565,0.00103397,-0.05051668,0.00770552,
1566,-0.00834559,-0.04071861,-0.00487442,
1567,0.01073356,-0.01211219,-0.06250577,
1568,0.01275226,-0.04116174,0.03825678,
1569,0.00199408,0.03023123,0.07983703,
1570,0.00696697,-0.0474394,0.0229196,
1571,-0.01974385,0.00711468,0.00753319,
1572,-0.00558835,0.01336772,-0.01447554,
1573,0.03104363,-0.02373201,0.01745435,
1574,-0.00462823,0.01014272,-0.03158523,
1575,-0.04485448,-0.00999502,-0.00408663,
1576,-0.00896105,-0.01634653,0.00204332,
1577,0.00450514,0.01080742,0.01484481,
1578,-0.01127517,-0.00142786,0.00155095,
1579,0.03567186,0.05745903,-0.03321004,
1580,0.011866,-0.08064943,0.07097446,
1581,-0.00130477,-0.05521877,0.01038891,
1582,-0.00465285,-0.00583453,0.00115706,
1583,-0.00179713,-0.03375164,0.0093057,
1584,-0.00450514,-0.03837987,-0.11080681,
1585,0.03018199,-0.0076809,0.07392865,
1586,-0.02380586,0.03133905,0.00482518,
1587,0.01041353,-0.01016734,0.01376161,
1588,0.01875912,0.01750359,-0.01853755,
1589,-0.01592802,0.02912341,0.00115706,
1590,0.00105859,-0.02636616,-0.04645466,
1591,0.0231904,0.06627237,0.03732129,
1592,-0.00854254,-0.07565193,-0.02033469,
1593,0.00994578,0.00064007,-0.01511561,
1594,0.00297881,0.03604114,-0.0048498,
1595,-0.00022156,-0.01203833,0.01026582,
1596,0.02200873,0.01917763,-0.00280648,
1597,0.00300343,-0.04404207,-0.00748395,
1598,0.01565722,-0.03042817,-0.00832097,
1599,0.01706046,-0.04965504,-0.08133875,
1600,0.0179221,0.06100406,0.0621365,
1601,-0.04325429,-0.0349087,-0.0365335,
1602,-0.05209225,0.00711468,-0.09487879,
1603,-0.0020187,0.01934996,0.06920194,
1604,0.00044313,-0.12624246,0.00514522,
1605,0.0082225,-0.02545529,-0.02370739,
1606,-0.01248146,0.02895108,-0.01688813,
1607,0.01868526,0.07725211,-0.00460362,
1608,0.02299346,-0.05140294,0.01782362,
1609,0.02481521,-0.00814865,-0.02826177,
1610,0.03094516,-0.04350047,0.0280402,
1611,0.0051206,-0.05438175,-0.03020661,
1612,0.01666656,-0.03222531,-0.01708508,
1613,-0.00396354,0.00514522,-0.02373201,
1614,-0.01959614,0.00034466,0.01949767,
1615,-0.04389437,0.03485946,-0.00817326,
1616,0.01467249,0.00425896,0.11206234,
1617,-0.0102412,0.08606545,-0.02503677,
1618,-0.03862606,-0.03645965,-0.00544064,
1619,-0.02932035,-0.05541571,0.04352509,
1620,-0.01688813,0.07789219,0.0207532,
1621,0.03010814,-0.00083702,-0.04805485,
1622,0.01573107,0.03732129,0.01472172,
1623,0.00851792,-0.04162948,0.01656809,
1624,0.03426862,-0.05388938,0.00396354,
1625,0.03805984,-0.01706046,-0.03537645,
1626,0.04756249,0.08766564,0.08325897,
1627,-0.02218106,0.01816828,0.01085665,
1628,-0.04386975,-0.00334808,-0.04524837,
1629,0.00179713,-0.01976847,0.00950265,
1630,-0.02348582,0.01356466,-0.02259957,
1631,-0.01228451,0.00635151,-0.04044781,
1632,0.03000966,-0.01718355,0.04958118,
1633,0.00056622,0.03751823,-0.01297383,
1634,0.03284076,-0.03121596,-0.08835495,
1635,-0.02171331,-0.02887722,0.04128483,
1636,-0.02939421,0.0669863,0.00376659,
1637,0.00288034,-0.02607074,0.00342194,
1638,0.03160985,-0.01681427,-0.01211219,
1639,0.02983734,0.06738019,-0.0082225,
1640,-0.01029043,0.04052166,-0.01260455,
1641,-0.02483983,-0.02518448,-0.0122599,
1642,-0.01578031,-0.02168869,0.01031505,
1643,-0.00489903,-0.03604114,-0.00273263,
1644,0.01171829,-0.01925148,0.00608071,
1645,0.01467249,0.00339732,0.00014771,
1646,-0.00359427,0.01770053,-0.00448052,
1647,0.03232378,-0.08286508,-0.07949238,
1648,0.00706544,-0.04438673,0.0862624,
1649,0.01201371,0.01184139,-0.00416049,
1650,-0.00312652,-0.02306731,-0.01122593,
1651,0.03449019,-0.0351795,-0.0343671,
1652,-0.04835027,0.0229196,0.01560798,
1653,0.01063509,-0.05974853,0.02410128,
1654,0.00696697,0.05960082,-0.18687724,
1655,-0.00423434,-0.01806981,0.11144688,
1656,-0.02306731,-0.04532222,-0.03367779,
1657,-0.01393394,0.04780867,-0.01142287,
1658,0.01467249,0.04746401,0.02176255,
1659,0.04372204,-0.00352041,-0.01770053,
1660,0.01541103,-0.05992086,-0.08860113,
1661,-0.05238767,-0.02767093,-0.07747368,
1662,-0.01824213,0.06385978,0.13828079,
1663,-0.0020187,0.00694235,-0.02983734,
1664,0.04007853,-0.09007823,-0.0010832,
1665,0.05164912,0.02949268,-0.0295173,
1666,-0.0233135,0.00465285,0.02907417,
1667,-0.01669118,-0.04384513,0.0121368,
1668,-0.01691275,-0.01733126,-0.00706544,
1669,0.00359427,-0.02198411,-0.01142287,
1670,-0.00945341,-0.0264154,-0.02181178,
1671,0.00137862,-0.00056622,-0.01806981,
1672,0.00891181,-0.02429823,0.03564725,
1673,0.00236335,0.04446059,-0.07048209,
1674,0.00891181,-0.08525305,0.17018606,
1675,-0.02429823,0.02082705,0.0010832,
1676,-0.02774478,0.04359895,-0.04453444,
1677,0.00755781,-0.04839951,0.03564725,
1678,0.00448052,-0.00128015,0.03810907,
1679,-0.02050701,-0.00384045,-0.00189561,
1680,0.04145716,0.01043814,0.00189561,
1681,0.03515488,0.02176255,-0.00805017,
1682,0.02796635,-0.01400779,-0.04635619,
1683,0.04352509,-0.07784295,0.05814834,
1684,0.01814366,-0.00507136,0.02065472,
1685,-0.06728172,0.02528296,-0.00745933,
1686,-0.01344157,-0.07358399,0.00531755,
1687,-0.02343659,0.07474105,0.00420972,
1688,0.03008352,-0.0261446,0.00192022,
1689,-0.03013276,0.00839483,0.00630228,
1690,0.00155095,0.02508601,0.02139327,
1691,-0.00315114,-0.01312153,-0.12176194,
1692,0.0053914,-0.00704082,0.05492335,
1693,0.00312652,-0.00526831,-0.0967744,
1694,0.01016734,-0.00034466,0.0451499,
1695,-0.00610533,0.00819788,-0.02415052,
1696,0.00881334,-0.0149679,0.02735089,
1697,0.01922686,0.00563758,-0.1775223,
1698,-0.00765628,0.00292957,0.15834468,
1699,0.01984232,0.02013774,-0.04391898,
1700,0.0377398,0.00465285,0.01319539,
1701,-0.04980275,-0.00598224,0.00396354,
1702,0.01090589,-0.04217109,-0.00635151,
1703,0.04992584,0.09298318,0.03047741,
1704,-0.03956155,-0.02451979,0.01755282,
1705,-0.03389935,-0.03847835,-0.01400779,
1706,-0.03879838,-0.02890184,0.00905952,
1707,-0.01208757,-0.01191524,-0.00630228,
1708,0.00361888,-0.04583921,-0.01861141,
1709,-0.01240761,0.04699627,-0.03956155,
1710,0.00354503,-0.01971923,-0.02368277,
1711,-0.00807479,-0.00022156,0.005933,
1712,-0.00224026,-0.05642506,-0.14288441,
1713,0.01422936,0.0289757,0.12491307,
1714,0.02200873,-0.0320776,-0.01949767,
1715,0.005933,0.01816828,0.00773013,
1716,0.03197913,-0.03604114,-0.13015676,
1717,0.01713431,0.02013774,0.0513537,
1718,0.02752322,0.0371982,0.03165909,
1719,-0.0133431,0.0172574,-0.00982269,
1720,0.0153618,-0.0380106,-0.01893145,
1721,-0.00462823,0.00211717,-0.01196448,
1722,-0.00465285,-0.03308695,0.00359427,
1723,-0.01989156,-0.06134871,-0.00691773,
1724,0.01425398,0.13766533,-0.03577034,
1725,-0.0233135,0.04901496,0.02099938,
1726,0.00155095,-0.08892117,-0.01238299,
1727,-0.01947305,-0.05531724,-0.03904457,
1728,-0.01110284,-0.01393394,0.03847835,
1729,-0.00482518,-0.02592303,0.02454441,
1730,-0.00292957,-0.00915799,-0.02976348,
1731,0.01974385,0.00721315,0.02058087,
1732,0.00684388,0.00465285,-0.0359919,
1733,0.01585416,0.04337738,-0.09795607,
1734,0.00413587,-0.00379121,0.11356405,
1735,0.06073326,0.00780399,-0.0102412,
1736,0.00580991,0.03375164,0.01546027,
1737,-0.01248146,-0.02235338,0.02786788,
1738,0.06009318,-0.08163416,-0.01777439,
1739,0.04128483,-0.00206793,-0.00696697,
1740,-0.04293425,-0.00041851,0.01154597,
1741,-0.04876878,-0.00103397,-0.01703584,
1742,-0.04613463,-0.01979308,-0.00096011,
1743,0.01016734,-0.02562761,-0.00524369,
1744,-0.01016734,0.04158025,-0.17648834,
1745,0.00056622,-0.00967498,0.08429294,
1746,0.03195451,0.00851792,0.01767591,
1747,-0.01233375,-0.0266862,0.00039389,
1748,0.0349087,-0.02114709,-0.01413088,
1749,-0.00315114,0.07257464,-0.03030508,
1750,0.0181929,-0.0641552,0.05172297,
1751,0.0233135,-0.03013276,-0.01383546,
1752,0.03769056,0.0161742,-0.02415052,
1753,0.00827174,0.01090589,0.03094516,
1754,0.00039389,0.05374167,-0.0008124,
1755,-0.06016704,-0.00059084,0.01262917,
1756,-0.00982269,-0.00704082,-0.04315582,
1757,0.01848832,-0.02112247,-0.00531755,
1758,-0.02380586,-0.03116672,0.03869991,
1759,0.06292428,-0.04598692,0.00169866,
1760,-0.00780399,0.01075818,-0.0148202,
1761,-0.03670583,-0.05435713,-0.01302306,
1762,-0.01779901,-0.00339732,-0.00785323,
1763,0.01043814,0.05251076,0.03037894,
1764,0.0252091,0.04495295,0.0067454,
1765,0.01814366,-0.07011282,0.04354971,
1766,-0.02380586,-0.01629729,-0.0176513,
1767,0.01528794,-0.03707511,-0.01782362,
1768,0.02235338,0.03259458,-0.00667155,
1769,-0.00780399,-0.02717856,0.00561296,
1770,-0.01843908,-0.00558835,-0.01853755,
1771,0.01036429,0.05381553,-0.04657776,
1772,0.01504176,0.00046775,-0.19532131,
1773,0.00366812,-0.05915769,0.1342434,
1774,0.01708508,0.02698162,-0.06836492,
1775,0.01494329,0.0257507,0.07954161,
1776,0.0487934,-0.05839452,0.01314615,
1777,0.0462331,-0.09766065,-0.0025603,
1778,-0.05571113,0.02690776,-0.00558835,
1779,-0.02368277,-0.03096978,-0.1222543,
1780,-0.0122599,0.00913338,0.07981241,
1781,0.0200885,0.00743472,-0.01708508,
1782,-0.03328389,-0.04835027,0.01312153,
1783,0.00216641,0.06614928,0.00349579,
1784,-0.0287049,0.01996541,-0.17557746,
