183531684, -2.090578, 184.5893, 2254.159,7.468241, 24.34325, 2341.47,13.35706, -120.7543, 2357.42,25.84342, -342.0799, 2375.052,58.28006, -303.8707, 2372.139,198.684, -267.7061, 2351.673,406.194, -121.606, 2226.32,308.9682, -157.7466, 2012.591,255.2471, -239.0027, 1997.11,197.0336, -279.318, 2082.172,196.529, -219.293, 2030.574,-10.54801, -306.9691, 2374.277,-143.1753, -284.4635, 2381.259,-289.5686, -92.40334, 2223.584,-171.6964, -135.5138, 2018.341,-153.5686, -139.9844, 1913.797,-144.0701, -147.0088, 2021.943,-113.0046, -103.4445, 1932.086,91.15656, 187.9244, 2250.072,142.384, 231.1002, 1845.524,76.17897, 604.2305, 1745.689,108.4279, 670.0601, 1568.354,-86.17563, 181.5818, 2257.845,-193.0112, 212.7392, 1863.636,-136.5669, 590.0459, 1969.835,-203.2533, 692.4438, 1842.411,30.10306, -425.3366, 2367.913,12.30935, -428.7072, 2204.32,38.45847, -473.5287, 2228.696,108.0913, -492.1473, 2336.704,-14.48436, -465.8117, 2231.036,-60.52842, -483.16, 2355.893,
183531751, -6.114921, 190.1227, 2252.906,2.883784, 31.37366, 2341.118,7.944211, -112.6672, 2360.046,20.01311, -332.3423, 2383.725,52.34306, -294.5619, 2378.92,188.3124, -254.2521, 2345.517,369.5465, -125.8132, 2172.354,298.444, -182.1591, 1954.062,254.3943, -269.326, 1944.385,193.4151, -263.657, 2035.917,195.6086, -219.1094, 2030.917,-16.08127, -297.2876, 2382.823,-148.1841, -276.1931, 2391.185,-305.6568, -76.3493, 2258.434,-216.4762, -71.09962, 2036.342,-198.2013, -79.46275, 1932.599,-186.5049, -75.34961, 2040.137,-125.7719, -65.86717, 1942.592,86.66189, 192.7627, 2248.193,141.5989, 232.2277, 1845.811,76.25017, 603.3427, 1745.496,108.5263, 671.5926, 1570.117,-89.77586, 187.742, 2257.156,-193.4639, 214.4809, 1863.885,-134.3051, 589.2903, 1970.159,-200.0106, 693.4739, 1844.9,23.77888, -415.3764, 2378.949,41.9564, -440.7426, 2218.173,62.04245, -480.9703, 2253.283,106.2446, -483.1053, 2374.676,10.1239, -474.5792, 2243.121,-61.6656, -476.5761, 2355.704,
183531818, -8.774584, 189.8651, 2252.061,-1.021772, 30.98078, 2339.807,2.974633, -113.1541, 2357.201,14.68826, -333.0856, 2376.379,47.05453, -295.2632, 2372.767,180.3723, -240.3238, 2352.82,336.0235, -59.62502, 2203.471,356.3531, -84.21908, 1969.458,373.1638, -170.9324, 1926.88,351.54, -90.16175, 1998.401,297.6512, -193.7825, 1992.217,-21.35094, -298.0331, 2375.777,-152.8351, -276.4937, 2389.249,-306.2288, -51.77416, 2298.804,-243.0291, -13.41286, 2071.348,-232.0718, -2.855884, 1966.874,-212.6526, -11.36572, 2072.928,-167.8229, -10.09825, 1954.757,83.94276, 191.8896, 2247.535,139.4233, 231.4843, 1845.615,76.85485, 602.6423, 1745.059,107.9964, 669.8725, 1569.269,-92.3819, 188.0395, 2256.142,-195.0437, 215.0942, 1863.006,-135.3126, 589.4803, 1969.129,-199.7345, 693.4727, 1843.268,18.48743, -415.9276, 2369.909,25.08428, -455.5839, 2211.295,51.11237, -490.6262, 2247.944,105.295, -477.73, 2364.402,-1.767461, -488.9294, 2241.998,-63.45271, -484.9037, 2360.231,
183531868, -9.306596, 190.3063, 2253.525,-1.491219, 29.58514, 2337.566,3.134284, -114.6676, 2352.804,11.42964, -334.6911, 2370.805,44.35188, -297.31, 2368.299,184.5642, -260.854, 2355.251,397.6567, -110.5955, 2249.979,443.7303, -122.3223, 2018.811,411.345, -159.5422, 1934.156,459.757, -144.7518, 2031.761,390.9561, -155.227, 1904.387,-24.08949, -299.1831, 2369.49,-155.3603, -275.0013, 2379,-300.8105, -34.41098, 2323.784,-238.5613, 76.6816, 2121.543,-258.0377, 69.83466, 2018.083,-262.3854, 137.8371, 2101.968,-185.9426, 111.2728, 1995.574,83.36617, 192.8893, 2249.846,138.9635, 231.8898, 1848.188,77.99815, 602.2653, 1744.906,108.0403, 670.5521, 1569.485,-92.87371, 187.9771, 2256.842,-193.1754, 213.3995, 1863.297,-136.2514, 587.8907, 1969.52,-198.3976, 692.9938, 1843.618,14.30275, -417.4733, 2363.89,18.27906, -465.9039, 2207.769,44.5485, -499.0505, 2245.914,100.479, -480.1758, 2360.612,-8.358882, -497.2388, 2240.634,-68.23788, -486.1313, 2359.231,
183531951, -7.895297, 188.655, 2254.54,-0.8801361, 26.9435, 2338.554,2.862728, -118.0183, 2353.658,6.667391, -339.1826, 2371.649,40.50246, -302.3124, 2369.167,183.2019, -273.2103, 2357.201,417.979, -151.3646, 2258.062,489.5968, -161.2399, 2032.266,453.3694, -177.9783, 1942.287,501.0085, -188.1026, 2041.424,430.4214, -169.0874, 1916.28,-28.27759, -302.7896, 2370.321,-159.5117, -275.9072, 2381.58,-305.3591, -30.97321, 2341.846,-253.9594, 101.1551, 2148.086,-264.5533, 103.7927, 2042.666,-271.6276, 162.0361, 2134.017,-212.0073, 132.7982, 2021.393,85.20734, 190.6487, 2250.603,139.5737, 229.7966, 1846.897,79.68639, 602.2987, 1743.889,108.8617, 671.4959, 1567.727,-91.85004, 186.8572, 2258.09,-194.3596, 213.82, 1863.284,-133.7669, 589.5715, 1969.724,-198.6923, 693.6031, 1843.213,7.858476, -422.3829, 2364.667,7.095031, -464.3563, 2205.864,34.33135, -499.3969, 2241.974,93.87592, -485.6548, 2356.248,-18.93375, -497.0591, 2238.268,-75.62274, -490.6346, 2359.44,
183532018, -8.327196, 188.4373, 2254.26,-1.489104, 26.65438, 2338.087,2.033062, -118.3663, 2352.43,5.744106, -339.6742, 2368.077,39.59223, -302.82, 2365.704,179.4066, -269.4271, 2339.567,383.9272, -124.6155, 2209.298,415.9055, -125.5023, 1974.417,395.105, -170.2615, 1889.272,437.5788, -142.878, 1987.468,376.6537, -177.6344, 1859.442,-29.16536, -303.2404, 2367.416,-160.303, -276.8303, 2380.506,-308.3545, -32.41056, 2346.511,-261.2234, 104.0825, 2154.75,-275.3188, 109.4259, 2049.861,-281.1619, 168.5147, 2140.733,-228.2252, 133.3856, 2027.282,84.76054, 190.3033, 2250.268,139.3185, 229.7303, 1846.682,79.95058, 602.2917, 1743.83,108.9446, 671.1404, 1567.536,-92.26849, 186.7546, 2257.86,-194.4377, 214.1643, 1863.066,-133.3762, 589.6119, 1970.07,-198.1443, 693.7597, 1843.614,6.78762, -422.7847, 2360.218,1.1525, -461.0281, 2200.601,28.55866, -497.4307, 2235.188,91.22855, -487.544, 2348.158,-24.71479, -493.9414, 2232.907,-78.17461, -489.1996, 2355.591,
183532101, -8.634436, 177.0791, 2245.986,-5.612608, 17.82721, 2331.04,-5.177822, -125.8801, 2344.688,5.992633, -344.8622, 2359.03,38.17852, -307.392, 2354.439,172.13, -266.1923, 2318.479,272.6193, -43.01088, 2183.133,317.0412, -183.2849, 2000.224,393.5455, -242.0282, 1986.271,469.9361, -312.6205, 2020.058,380.6764, -287.6188, 1983.231,-29.57517, -309.8135, 2360.981,-159.1244, -279.6917, 2366.106,-302.8175, -33.75065, 2357.171,-282.5698, 93.8884, 2157.651,-280.7893, 109.1395, 2053.844,-303.5429, 180.0976, 2131.322,-248.141, 133.9718, 2037.021,83.59129, 177.04, 2242.636,138.2021, 234.4803, 1845.279,78.42687, 603.2501, 1743.375,107.6279, 669.874, 1568.275,-91.79842, 177.1144, 2249.007,-194.8586, 214.374, 1859.376,-136.0913, 584.9033, 1970.616,-196.3531, 689.5254, 1844.698,8.871178, -427.0852, 2350.875,-3.036655, -461.2365, 2192.312,27.37211, -496.852, 2224.188,94.53194, -487.0269, 2333.073,-25.53154, -495.7461, 2224.639,-72.39966, -496.4819, 2348.687,
183532151, -23.10777, 181.8622, 2248.287,-15.34028, 21.12037, 2331.518,-14.07752, -123.4299, 2340.64,0.5474985, -343.1469, 2351.672,32.15028, -305.0574, 2346.365,161.8654, -257.4122, 2301.874,255.0263, -20.95374, 2182.854,291.9815, -184.4299, 2017.356,329.6679, -274.1699, 2026.804,369.3601, -376.2992, 2032.771,318.472, -310.2443, 2014.555,-35.50103, -308.4971, 2355.429,-165.8755, -279.7512, 2359.024,-305.8208, -30.39229, 2359.919,-265.0377, 96.82694, 2162.32,-277.9655, 110.8913, 2058.776,-274.2113, 160.764, 2154.34,-230.4387, 124.6387, 2037.605,69.14178, 182.1612, 2240.256,138.0676, 232.387, 1842.744,79.05511, 603.9247, 1745.57,106.9644, 669.8767, 1569.312,-106.2933, 181.5926, 2255.53,-194.696, 221.7693, 1861.19,-137.0125, 593.7404, 1972.853,-204.0119, 688.8685, 1842.083,4.210216, -425.4895, 2342.288,-13.82885, -460.6058, 2183.949,18.47754, -495.7776, 2214.775,90.1824, -484.5155, 2321.106,-34.55138, -495.4008, 2217.422,-76.37351, -496.2519, 2343.733,
183532218, -23.24481, 181.8698, 2248.11,-15.70333, 21.04554, 2331.273,-14.68705, -123.5504, 2340.112,-1.261785, -343.4178, 2350.446,30.54977, -305.4807, 2345.21,159.7437, -258.5518, 2298.415,251.566, -25.0504, 2172.593,281.2267, -186.2014, 2003.329,320.2361, -275.5208, 2011.485,360.5792, -377.4308, 2017.196,310.7052, -312.2205, 2001.406,-37.11887, -308.5744, 2354.362,-167.2848, -278.7994, 2358.033,-304.3217, -27.77895, 2360.128,-262.7356, 100.0239, 2163.022,-275.2015, 115.2847, 2059.571,-272.3412, 167.9187, 2153.697,-226.618, 129.9944, 2038.682,69.01881, 182.0253, 2240.044,137.8651, 232.4694, 1842.472,79.32, 604.2756, 1745.763,106.9897, 670.1468, 1569.4,-106.443, 181.7297, 2255.384,-194.7147, 221.9228, 1860.941,-136.4842, 593.9771, 1972.292,-202.5852, 688.8455, 1840.835,1.931944, -425.7647, 2340.8,-18.75464, -460.975, 2182.776,13.24883, -496.6882, 2213.313,86.48719, -486.5224, 2318.733,-39.73533, -495.2722, 2216.616,-80.00124, -494.9541, 2343.459,
183532268, -22.24899, 181.0629, 2246.965,-15.20829, 20.47433, 2329.369,-14.40638, -123.6722, 2338.02,-3.416894, -343.0322, 2346.959,28.76424, -305.5031, 2342.625,159.5115, -261.5013, 2298.829,254.9856, -31.90628, 2170.55,263.7395, -212.263, 2020.411,263.0613, -302.6448, 2056.963,243.4455, -394.9948, 2112.244,225.1083, -327.3656, 2041.381,-38.87872, -307.9679, 2350.437,-168.2691, -276.5736, 2348.926,-292.9394, -20.32584, 2357.243,-238.9847, 109.9096, 2165.725,-237.4823, 121.988, 2061.457,-238.8767, 140.9138, 2167.306,-197.8917, 134.9307, 2044.435,69.7441, 181.1083, 2239.193,138.3428, 233.5185, 1843.158,80.30466, 604.2503, 1746.984,108.5827, 668.8765, 1570.91,-105.2032, 181.022, 2253.973,-193.2841, 220.5866, 1860.756,-136.4453, 591.5778, 1971.969,-198.5369, 687.9454, 1840.39,-0.8712509, -425.074, 2336.803,-20.72228, -462.7207, 2179.772,10.09966, -498.4128, 2211.2,82.28532, -487.8528, 2316.807,-42.70198, -495.7988, 2213.931,-84.04799, -492.2006, 2339.929,
183532351, -19.89517, 180.0782, 2246.761,-14.02427, 19.7349, 2328.805,-14.07074, -124.0233, 2338.262,-6.14226, -343.1064, 2343.958,26.42891, -306.0706, 2339.626,158.33, -265.8001, 2296.834,245.2413, -46.52065, 2147.569,145.155, -158.2642, 1967.613,159.5493, -254.3886, 1963.912,157.932, -338.9147, 2032.947,178.3086, -290.6028, 1961.698,-40.94795, -307.6749, 2348.495,-169.9278, -276.0472, 2345.265,-290.2077, -19.22646, 2366.925,-234.598, 123.8066, 2185.995,-225.6964, 137.0482, 2082.489,-241.5627, 213.4552, 2156.111,-185.6919, 148.7482, 2068.369,71.89278, 179.5484, 2239.158,134.0835, 232.1667, 1843.065,83.69137, 604.2285, 1751.489,104.7771, 666.8994, 1574.184,-102.6644, 180.556, 2253.618,-192.3083, 221.5357, 1861.88,-135.8705, 591.8138, 1972.44,-199.9423, 690.1151, 1843.816,-4.956553, -424.832, 2332.649,-18.6547, -457.8334, 2174.317,10.1274, -494.8077, 2205.957,77.73006, -488.3733, 2314.521,-42.56785, -491.3372, 2206.517,-89.09729, -490.3742, 2330.41,
183532435, -18.5477, 177.1303, 2244.614,-16.66982, 16.4744, 2322.716,-18.35402, -125.9272, 2333.471,-9.215494, -343.042, 2339.666,22.94589, -306.1147, 2336.363,155.569, -263.5259, 2303.388,283.4988, -41.87439, 2198.156,247.3773, -192.8454, 2025.41,257.0513, -286.1469, 2047.733,243.9474, -377.9198, 2103.527,219.8676, -313.1506, 2043.88,-44.08193, -308.1481, 2343.002,-172.7976, -280.4128, 2340.935,-293.9619, -26.17931, 2354.288,-207.5018, 83.94155, 2165.316,-186.6311, 119.2113, 2069.928,-195.8178, 179.8075, 2156.844,-138.5297, 142.174, 2066.017,72.59478, 175.6581, 2239.395,120.0133, 226.6538, 1844.619,89.27452, 598.9268, 1759.533,102.1883, 660.4979, 1582.808,-100.7349, 178.4579, 2249.321,-185.5956, 218.3145, 1860.013,-136.5259, 586.4818, 1969.195,-199.3583, 687.1091, 1843.839,-7.133051, -424.0606, 2328.61,-14.25574, -457.6241, 2171.407,11.59856, -494.881, 2204.342,73.59347, -489.69, 2314.994,-40.47372, -489.8286, 2202.381,-92.32732, -486.4489, 2322.848,
183532485, -18.84622, 177.2286, 2245.449,-16.72294, 15.49734, 2322.355,-19.01991, -127.5222, 2328.725,-13.98159, -345.3764, 2332.62,18.99364, -308.9272, 2330.335,153.5566, -268.6196, 2300.969,269.8138, -37.03025, 2201.928,255.1447, -200.95, 2037.223,260.7021, -296.8505, 2048.02,231.2323, -391.4554, 2092.156,219.8444, -321.2581, 2035.218,-48.3443, -309.789, 2335.709,-176.0433, -276.6626, 2330.707,-292.5211, -20.98823, 2361.717,-201.3788, 74.62544, 2166.409,-179.9907, 102.154, 2068.338,-188.4375, 154.0483, 2161.095,-127.9747, 142.0037, 2069.078,72.46352, 175.4866, 2239.265,114.5794, 221.2645, 1842.22,89.60795, 598.7191, 1775.72,99.0573, 658.2582, 1597.578,-101.1842, 178.7993, 2251.026,-186.1945, 218.0342, 1860.641,-135.9941, 587.0793, 1969.836,-199.6642, 685.9883, 1842.94,-13.17877, -426.4978, 2320.65,-14.1883, -451.8388, 2161.344,11.71956, -490.181, 2193.217,70.04084, -489.225, 2306.326,-40.51859, -486.4506, 2189.739,-96.49356, -490.963, 2308.678,
183532551, -19.66127, 177.2113, 2245.617,-17.63572, 13.76458, 2318.67,-19.23388, -129.3609, 2318.357,-11.45242, -347.0992, 2317.616,20.98313, -310.2074, 2315.059,152.946, -268.0848, 2277.74,274.1157, -58.84626, 2141.92,262.6589, -236.898, 1992.438,254.1035, -325.0053, 2031.199,219.4862, -408.0131, 2091.783,218.0363, -348.7548, 2051.752,-46.11733, -312.0313, 2322.5,-174.4034, -281.0406, 2323.333,-295.5264, -25.78577, 2328.008,-202.1729, -1.874879, 2112.898,-148.2672, 41.40932, 2035.135,-189.4368, 85.44044, 2123.041,-114.6758, 58.48229, 2204.058,71.71422, 176.2015, 2240.824,111.8538, 211.7803, 1842.66,88.46989, 594.6224, 1825.051,103.482, 664.8745, 1651.311,-102.0586, 178.1219, 2249.939,-186.2858, 220.9686, 1859.895,-136.1482, 588.4824, 1973.749,-200.3096, 685.7733, 1845.927,-10.04679, -427.9205, 2303.967,-20.2479, -441.386, 2143.593,7.288954, -481.9568, 2170.997,71.96104, -489.3478, 2280.307,-45.03197, -478.0096, 2170.802,-94.11978, -491.3484, 2292.051,
183532602, -13.84587, 188.046, 2250.04,-12.62196, 19.51887, 2316.131,-13.31068, -124.8366, 2305.855,-1.448308, -344.4158, 2292.654,30.61956, -306.4115, 2291.701,159.6779, -253.282, 2252.185,275.5709, -24.0536, 2139.717,260.3857, -201.6386, 1986.029,256.2695, -297.9598, 2001.906,221.0128, -395.092, 2038.563,217.2106, -327.2183, 2008.275,-37.05864, -309.9629, 2300.065,-166.5304, -277.7161, 2298.01,-288.1835, -19.45436, 2286.598,-175.8739, -18.38849, 2076.399,-98.31604, 21.10632, 2017.299,-128.487, 64.46443, 2111.237,-93.2108, 15.00707, 2188.664,78.64426, 187.7757, 2247.638,109.99, 199.9007, 1842.813,90.80357, 583.8413, 1896.991,118.7859, 668.0667, 1728.889,-97.24828, 188.2897, 2252.206,-194.6392, 221.0862, 1859.654,-134.2737, 591.0449, 1975.36,-199.0401, 681.6235, 1840.494,1.251197, -425.1946, 2274.274,-18.23771, -446.8591, 2113.849,10.1631, -487.0868, 2142.147,81.33134, -490.508, 2249.246,-42.56764, -481.7873, 2144.575,-85.69155, -487.7106, 2270.194,
183532701, -14.5622, 182.0292, 2243.928,-9.924479, 12.87828, 2296.244,-6.348048, -128.1022, 2283.543,1.520356, -341.1826, 2252.062,33.62795, -304.7786, 2255.488,162.7363, -255.0934, 2223.807,292.498, -22.11644, 2159.39,287.9161, 132.547, 1988.866,308.2096, 113.4314, 1897.424,251.1003, 168.4463, 1825.177,266.425, 162.9291, 1855.668,-32.89357, -307.4627, 2261.085,-160.4138, -279.5009, 2262.762,-277.8972, -26.72142, 2241.764,-130.4052, 16.47371, 2066.403,-100.3804, -14.70317, 1973.015,-14.70625, 46.76385, 1973.014,-33.98275, 19.31199, 1973.422,75.92973, 184.3666, 2243.464,110.5122, 205.0886, 1848.07,91.7141, 570.5497, 1949.845,139.1225, 681.6257, 1808.405,-96.16275, 179.9214, 2244.347,-197.0419, 213.8623, 1861.864,-131.564, 576.6437, 1968.761,-193.6789, 687.9991, 1854.644,3.260255, -418.3724, 2227.254,-1.333192, -451.514, 2071.274,25.05232, -487.758, 2104.107,85.28635, -481.0519, 2214.409,-26.67803, -484.2517, 2101.674,-79.30717, -482.6511, 2220.615,
183532768, -18.83926, 185.3443, 2243.509,-12.10802, 12.66538, 2283.489,-5.661952, -126.3126, 2256.077,10.33686, -335.9279, 2207.119,41.11696, -298.8419, 2214.33,168.2585, -242.1786, 2185.623,295.112, -5.571037, 2127.229,278.9758, 160.5465, 1968.11,329.335, 161.5957, 1886.695,259.5008, 207.5564, 1819.227,278.4927, 190.0019, 1829.861,-25.46871, -304.1963, 2218.112,-153.8682, -280.1014, 2212.76,-269.6935, -26.97906, 2183.072,-71.92535, 16.82277, 2066.889,-65.62167, -20.05, 1970.836,15.62502, 39.16488, 1938.538,7.571809, 22.19113, 1956.917,71.71844, 189.2362, 2245.072,121.361, 221.9837, 1851.52,98.18856, 579.0999, 1980.453,143.2497, 687.4757, 1835.831,-100.4991, 181.8347, 2242.1,-196.5931, 221.5761, 1858.347,-131.7735, 581.7467, 1975.942,-193.0715, 682.8597, 1851.906,15.30132, -410.7735, 2175.986,10.69636, -433.5246, 2017.921,41.116, -469.2658, 2047.82,102.7635, -464.3211, 2157.643,-10.82748, -470.5998, 2046.347,-61.00898, -482.2025, 2165.996,
183532801, -19.6098, 186.8644, 2230.554,-5.331304, 14.28507, 2252.941,7.33707, -119.0845, 2213.723,34.00641, -320.4005, 2151.184,62.3766, -283.4567, 2162.656,190.1487, -228.1116, 2149.007,322.6232, 4.935667, 2113.093,278.4993, -96.30504, 1914.767,327.6412, -176.6216, 1918.802,249.0635, -231.5161, 1874.121,272.2979, -180.6296, 1833.459,-3.006248, -291.4043, 2162.343,-128.3791, -265.8609, 2148.34,-246.8605, -25.8905, 2082.608,-37.01866, -5.993567, 1990.884,-11.53545, -4.533421, 1892.672,41.46957, 69.3662, 1943.021,49.97208, 17.63034, 1890.133,69.26342, 194.5507, 2233.123,132.2894, 230.7883, 1848.109,98.46653, 579.5361, 1980.204,148.3979, 685.9736, 1839.504,-99.75069, 179.9333, 2228.237,-194.4338, 233.3993, 1852.248,-134.1903, 585.9053, 1975.916,-192.1877, 677.1927, 1846.453,43.49813, -391.277, 2115.431,33.45646, -410.3946, 1959.651,64.9258, -445.7908, 1987.179,129.532, -442.4154, 2093.052,13.79431, -447.7679, 1987.592,-31.03137, -462.3812, 2106.844,
183532885, -14.20955, 182.7578, 2222.981,3.182718, 9.338275, 2231.547,19.02466, -115.0912, 2170.492,57.70403, -308.495, 2091.801,83.77876, -271.6324, 2107.915,208.6741, -209.1595, 2100.939,354.1074, 13.53434, 2052.829,310.5026, -84.57837, 1852.986,351.0006, -167.4908, 1871.859,277.6436, -219.6728, 1816.489,300.7959, -171.6722, 1775.284,18.95284, -282.2004, 2103.6,-104.6652, -261.4357, 2074.731,-237.892, -48.61695, 1961.562,-21.76328, -18.1858, 1889.88,23.75996, -13.03877, 1799.407,107.6396, 41.92269, 1826.528,76.3872, -1.296818, 1805.707,74.39914, 191.8633, 2227.415,139.8489, 237.5752, 1844.069,98.04543, 583.379, 1980.865,147.7995, 682.3365, 1834.893,-94.11189, 174.5468, 2218.983,-196.7481, 236.8254, 1846.713,-133.8472, 585.2476, 1979.56,-196.5013, 674.5697, 1851.037,72.06301, -375.3338, 2050.447,44.31181, -397.0417, 1897.275,80.6603, -430.3874, 1921.026,157.2663, -422.2854, 2018.19,30.15883, -434.9623, 1927.649,0.9083226, -450.2113, 2051.484,
183532935, -1.579668, 155.3121, 2210.895,26.61241, -12.94966, 2192.414,43.17335, -125.8404, 2116.24,77.06174, -313.0189, 2030.068,103.4414, -278.4796, 2048.342,230.8889, -227.2181, 2042.294,374.193, -4.184574, 2022.948,326.5253, 155.0807, 1874.173,369.5359, 170.094, 1793.528,362.3298, 268.9085, 1762.122,303.7831, 213.5874, 1746.173,39.51733, -286.5429, 2042.109,-79.0984, -265.8313, 2003.34,-199.9787, -73.95005, 1855.278,21.27966, -53.3793, 1814.519,54.58054, -42.82483, 1721.109,133.0173, 22.30792, 1727.622,106.5775, -27.84658, 1721.035,84.80589, 170.1361, 2207.707,148.5792, 248.7552, 1836.176,98.92404, 585.5558, 1975.938,145.9246, 681.3841, 1830.751,-79.47733, 141.9446, 2213.77,-181.0663, 238.5892, 1855.576,-133.5073, 587.2477, 1975.881,-194.5023, 677.112, 1850.618,90.09, -377.0329, 1986.407,92.9593, -374.6622, 1831.888,124.7198, -410.5113, 1856.479,180.0092, -417.1996, 1964.958,74.92245, -416.2504, 1852.423,23.90743, -450.3046, 1962.517,
183533002, 9.109412, 130.5292, 2192.096,38.92157, -39.9248, 2166.2,61.36763, -144.8777, 2076.494,108.318, -329.8699, 1982.103,132.684, -294.7551, 2004.104,259.2155, -235.4736, 2015.551,374.4376, 8.374646, 1988.853,344.9248, 164.4506, 1826.031,340.9197, 165.4159, 1731.683,349.9789, 265.3126, 1697.496,328.0367, 204.0656, 1693.873,68.3831, -304.799, 1993.125,-48.81194, -285.567, 1942.822,-167.0067, -91.04502, 1786.464,53.05533, -61.11624, 1725.334,118.5688, -57.74166, 1647.642,180.0151, 19.00574, 1682.056,133.9266, -40.58801, 1642.786,97.18896, 145.1922, 2196.98,154.2218, 248.8922, 1822.62,100.4166, 585.0172, 1980.479,144.8988, 684.2178, 1832.366,-70.31579, 117.307, 2187.692,-178.5194, 244.8422, 1832.943,-130.5789, 592.9293, 1975.453,-199.2734, 680.9368, 1848.525,126.7573, -392.3678, 1935.497,113.2422, -393.0345, 1778.486,147.1881, -429.9312, 1800.839,214.6435, -436.1031, 1905.095,96.13557, -434.5377, 1802.139,55.33466, -465.7458, 1919.922,
183533101, 20.84945, 92.75984, 2170.833,54.56276, -79.34885, 2142.029,82.25233, -182.4079, 2048.218,136.0163, -364.8738, 1945.293,158.8429, -331.7586, 1972.981,284.3041, -275.8258, 2010.553,341.7836, -8.342087, 2041.141,357.1409, -100.7126, 1829.908,375.4069, -83.08636, 1737.4,383.6257, 9.470574, 1683.058,345.2923, -114.7221, 1700.807,95.1153, -338.7763, 1953.382,-17.4003, -315.5599, 1890.411,-127.4129, -101.5824, 1746.215,99.63474, -94.98605, 1690.06,176.4606, -89.89955, 1621.211,255.7375, -54.62819, 1681.761,192.3889, -86.51793, 1617.391,109.8439, 108.733, 2179.553,163.7718, 252.2424, 1811.38,100.2519, 583.0342, 1989.745,140.2617, 685.6766, 1839.099,-59.40079, 78.3561, 2162.97,-165.5645, 249.7644, 1819.369,-133.5721, 598.318, 1980.091,-198.409, 679.422, 1843.336,158.6003, -425.5827, 1896.032,160.55, -426.5817, 1735.968,191.8638, -464.6666, 1762.009,249.5367, -471.9256, 1874.128,140.0406, -468.2879, 1758.249,86.43279, -498.6906, 1873.308,
